link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
406916,9.417755999999999,0.025285,0.096,3,406917,3,3,77,309,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
457187,0.829681,0.12570599999999998,0.191,2,457188,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
478907,0.363618,0.363618,0.611,1,479525,6,10,42,133,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
472706,7.389634,0.012548,0.162,3,472707,5,9,29,378,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
400472,0.9740549999999999,0.075896,0.326,2,400698,4,11,27,276,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
374377,0.215635,0.215635,0.423,1,374026,0,0,0,207,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
454677,1.156906,0.088018,0.294,2,454678,5,9,29,280,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
401197,1.745481,0.290889,0.7509999999999999,2,401198,4,15,53,160,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
454358,19.641333,0.22629499999999997,0.258,3,454359,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
432934,12.994214999999999,0.378251,0.976,3,432935,5,6,14,289,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
479981,7.245882000000001,0.5140140000000001,0.64,3,479793,5,9,100,390,0.1725311434113066,0.15303860946905487,0.26992457183324947,0.18965075731705947,0.18223097508297778,0.19922578166691413
394543,0.164544,0.164544,0.557,1,394166,4,7,19,248,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
391224,3.4693949999999996,0.22791799999999998,0.645,2,390986,4,5,12,355,0.20993669096136777,0.19915443912370184,0.18408247305575837,0.20119312529290553,0.2848926865981358,0.21841120907382947
434571,0.453696,0.453696,1.456,1,435411,7,14,44,234,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
372837,29.10623,1.483589,1.944,3,367370,0,0,0,207,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
436092,0.23940799999999998,0.23940799999999998,0.5529999999999999,1,436545,3,4,52,168,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
401352,0.657688,0.657688,1.236,1,399639,4,11,27,73,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
433869,1.4369049999999999,1.4369049999999999,1.8330000000000002,1,432163,5,6,14,44,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
411692,0.783341,0.783341,1.2690000000000001,1,410523,4,7,62,199,0.20993669096136777,0.22985273100157666,0.1795155999467254,0.20119312529290553,0.2739009018557972,0.2855400747307101
371655,0.812038,0.05075,0.294,2,371656,0,0,0,222,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
471563,3.6144199999999995,0.15058,0.425,3,471564,6,10,35,339,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
399449,0.20241099999999998,0.20241099999999998,0.35600000000000004,1,399940,4,17,45,138,0.20993669096136777,0.2545685574115762,0.2674542438109593,0.20119312529290553,0.3013464219720827,0.2020742493887432
442542,4.683975,0.025187,0.131,3,442543,3,4,80,410,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
401212,0.26561399999999996,0.26561399999999996,0.452,1,401883,2,2,3,4,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
480429,530.04083,0.883123,1.4269999999999998,5,480430,5,9,24,66,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
399647,565.6091299999999,0.69548,0.8440000000000001,6,399648,4,7,23,62,0.20993669096136777,0.22985273100157666,0.21935080161506879,0.20119312529290553,0.2739009018557972,0.1981747292971189
483613,442.94543,0.339355,0.688,5,483614,6,10,26,74,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
464029,0.251213,0.251213,0.588,1,464324,6,10,51,241,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
404336,0.22759200000000002,0.22759200000000002,0.62,1,406919,3,3,77,309,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
380679,0.354954,0.354954,1.53,1,379969,0,0,0,122,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
427662,1.9297419999999998,0.151342,0.425,2,427663,3,4,10,30,0.317589521965916,0.3714384608867181,0.39612818567176833,0.22972279995357875,0.22178434675607697,0.17065029579796015
477639,0.15048399999999998,0.15048399999999998,0.28600000000000003,1,477638,6,10,35,469,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
421748,0.49216499999999996,0.050481,0.163,2,421749,3,3,6,415,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
466496,0.150687,0.150687,0.449,1,466647,6,10,74,201,0.3092160324214545,0.20718303266636687,0.17305328507709722,0.2469806903309755,0.22780865929110866,0.20593919633006827
399737,0.25300700000000004,0.25300700000000004,0.62,1,398985,2,2,97,284,0.33921447021443113,0.3525093531959065,0.3504585484795063,0.340504002811606,0.29535964589225877,0.34097820118876054
461167,5.377737000000001,0.7037220000000001,0.9079999999999999,2,461168,5,13,43,140,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
425452,0.27753099999999997,0.27753099999999997,0.42100000000000004,1,426271,3,4,10,404,0.317589521965916,0.3714384608867181,0.39612818567176833,0.22972279995357875,0.22178434675607697,0.17065029579796015
442270,0.21407800000000002,0.21407800000000002,0.457,1,441750,3,4,63,383,0.317589521965916,0.3714384608867181,0.37023844971200714,0.22972279995357875,0.22178434675607697,0.1521046601286242
480314,62.74691800000001,0.275856,0.85,5,480315,5,9,55,155,0.1725311434113066,0.15303860946905487,0.241442009563288,0.18965075731705947,0.18223097508297778,0.23927854280137392
440349,0.47863199999999995,0.47863199999999995,0.738,1,440478,7,14,44,374,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
441609,0.39042,0.39042,0.8420000000000001,1,440979,3,4,57,186,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
393774,0.25317,0.25317,0.452,1,393613,4,17,73,325,0.20993669096136777,0.2545685574115762,0.2715829610564254,0.20119312529290553,0.3013464219720827,0.21087896945384618
411464,33.70415,0.417029,0.649,4,411465,7,12,58,197,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
473311,0.702591,0.702591,1.304,1,483582,6,10,35,95,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
458370,5.907103,0.38963000000000003,0.545,3,458371,6,10,51,401,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
402688,10.483296000000001,0.227631,0.518,4,402689,3,3,77,298,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
441895,12.038098,1.032931,1.136,3,441896,5,9,24,202,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
396155,0.44293000000000005,0.44293000000000005,0.971,1,393984,4,15,89,388,0.20993669096136777,0.23611382609719062,0.19381709222598265,0.20119312529290553,0.3318141509637815,0.3526653616180021
490992,0.225404,0.225404,0.381,1,490991,6,10,88,285,0.3092160324214545,0.20718303266636687,0.2547357041551314,0.2469806903309755,0.22780865929110866,0.23767603714712474
424153,0.34065500000000004,0.34065500000000004,0.547,1,423905,5,9,24,292,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
416224,13.261559,0.49266800000000005,0.326,3,416225,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
457190,3.042043,0.7039489999999999,1.033,2,457191,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
447802,3.9011940000000003,0.075518,0.263,2,447803,5,13,37,317,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
392334,0.44312399999999996,0.44312399999999996,0.585,1,391822,4,5,15,42,0.20993669096136777,0.19915443912370184,0.20993851179906453,0.20119312529290553,0.2848926865981358,0.30811735416841923
399735,0.341552,0.341552,0.851,1,398517,4,7,19,223,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
481625,0.9777809999999999,0.012535,0.131,2,481626,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
400697,12.232597,0.22766799999999998,0.42200000000000004,3,400698,4,11,27,276,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
472874,4.404647,0.125507,0.325,2,472875,5,9,29,264,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
474734,0.853108,0.07527,0.131,2,474898,6,10,35,461,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
398016,0.202444,0.202444,0.8440000000000001,1,397213,4,19,48,146,0.20993669096136777,0.26434192627804276,0.21723137391752453,0.20119312529290553,0.22590828063352608,0.19611672643885406
415802,6.933778,0.277941,0.716,3,415803,4,11,33,194,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
431522,0.340391,0.340391,0.851,1,430519,7,18,64,393,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
370638,2.055549,0.36796999999999996,0.45299999999999996,2,370639,0,0,0,430,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
448319,0.9186059999999999,0.9186059999999999,1.452,1,447659,5,9,29,91,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
388234,4.762365,0.18998099999999998,0.42200000000000004,3,388235,4,19,59,215,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
466497,0.8664040000000001,0.21346199999999999,0.263,2,466498,6,10,26,310,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
433863,0.44113500000000005,0.44113500000000005,1.37,1,480402,5,9,29,79,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
