link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
329486,0.9174209999999999,0.9174209999999999,1.01,1,331655,2,3,17,103,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
315647,0.9569280000000001,0.178628,0.327,2,317812,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
311557,0.344639,0.344639,0.521,1,312071,2,8,18,101,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
268532,1.730625,1.730625,2.254,1,268200,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
283229,0.43524799999999997,0.43524799999999997,0.883,1,313503,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
303851,0.10219400000000001,0.10219400000000001,0.49,1,307858,3,5,12,26,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
318699,13.828787,0.229652,0.163,3,318700,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
301067,0.613348,0.613348,0.8170000000000001,1,301876,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
337563,4.761808,0.38205700000000004,0.847,2,337564,2,6,29,96,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
327341,0.560814,0.560814,1.6680000000000001,1,325450,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
297350,6.327193,0.817897,1.172,2,297351,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
316377,3.04924,1.67143,2.2119999999999997,2,319667,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
307673,0.983175,0.089384,0.261,2,307674,2,3,7,100,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
313514,847.9632,0.589277,0.9490000000000001,6,313515,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
349603,1.017201,0.368756,0.72,2,349604,2,7,35,137,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
315641,1.0333940000000001,0.076555,0.327,2,315642,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
285401,9.610322,0.320015,0.653,3,285402,2,2,2,105,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
330110,0.267556,0.267556,1.01,1,331648,2,6,29,96,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
322977,0.382504,0.382504,0.684,1,326403,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
317585,0.586809,0.586809,1.17,1,318709,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
285181,10.253409,0.25605700000000003,0.456,3,285182,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
305321,0.383169,0.383169,0.785,1,304358,2,8,18,142,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
312279,0.204213,0.204213,0.426,1,312084,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
329795,0.36949699999999996,0.36949699999999996,0.621,1,328191,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
292622,0.33252600000000004,0.33252600000000004,0.5529999999999999,1,292260,2,8,18,145,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
327696,0.242143,0.242143,0.426,1,327201,2,3,17,103,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
293787,2.468094,0.29413,0.653,2,311033,2,8,18,41,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
346338,0.661462,0.661462,0.45799999999999996,1,345756,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
300346,0.626173,0.626173,1.016,1,301391,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
327017,2.791036,0.267662,0.618,2,329612,2,7,14,112,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
318705,0.318892,0.318892,0.82,1,321003,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
341450,3.207626,0.63656,1.178,2,341451,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
311022,63.17943,0.8050109999999999,1.083,4,311023,2,8,18,48,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
325669,0.127466,0.127466,0.45799999999999996,1,325134,2,7,14,34,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
302927,1.69925,0.281051,0.882,2,302928,3,5,34,70,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
293980,0.34525700000000004,0.34525700000000004,0.98,1,296656,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
309151,0.293637,0.293637,1.08,1,310677,3,5,25,98,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
314247,3.407536,0.5233439999999999,1.013,2,310840,2,3,21,134,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
320190,14.731423999999999,0.089275,0.295,3,320191,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
341243,0.547258,0.547258,0.9079999999999999,1,346347,2,7,35,72,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
297798,0.21730700000000003,0.21730700000000003,0.45799999999999996,1,298332,2,8,18,41,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
314389,0.17865,0.17865,0.358,1,314391,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
327001,1.147148,1.147148,2.122,1,326390,2,6,22,114,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
325668,0.905075,0.905075,1.766,1,324983,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
303739,0.281035,0.281035,0.8170000000000001,1,305188,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
296650,1.048268,0.357959,0.588,2,296108,3,5,9,124,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
286563,0.28154,0.28154,0.883,1,287354,3,9,27,127,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
295752,2.582625,0.012784,0.163,2,309963,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
320201,1.415685,0.395397,1.111,2,320202,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
305186,0.523674,0.523674,0.622,1,306687,2,3,17,121,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
321002,3.456112,0.484674,0.327,2,321003,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
275312,0.39716799999999997,0.39716799999999997,0.885,1,292253,3,4,4,6,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
321628,0.637596,0.637596,0.621,1,321166,2,6,32,141,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
313495,800.1636,0.268723,0.59,6,313496,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
297367,1.5596079999999999,1.5596079999999999,2.02,1,297958,2,3,21,117,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
320359,0.76525,0.76525,1.073,1,321001,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
343926,42.820065,0.012728,0.131,4,343927,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
288784,0.537384,0.537384,0.915,1,286362,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
318518,0.140317,0.140317,0.5870000000000001,1,319157,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
311013,41.287216,0.25538099999999997,0.424,4,311014,2,8,18,53,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
295744,1.3553680000000001,1.3553680000000001,2.26,1,292942,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
319847,1.147835,0.19131900000000002,0.45799999999999996,2,319848,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
339972,19.109163,0.152864,0.426,3,339973,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
301394,0.25555300000000003,0.25555300000000003,0.848,1,322807,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
304036,3.780816,0.817554,1.7009999999999998,3,304037,2,8,30,133,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
280501,0.40976999999999997,0.40976999999999997,0.978,1,292241,3,4,8,11,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
319844,3.137424,0.829023,1.1079999999999999,2,319661,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
314981,0.382815,0.382815,1.1079999999999999,1,314237,3,5,12,91,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
317810,6.198980000000001,0.038275,0.163,3,317811,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
295497,0.345213,0.345213,0.654,1,309964,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
272500,8.829829,0.06408,0.098,2,272501,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
316876,0.612355,0.612355,1.3019999999999998,1,319665,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
285402,10.275967999999999,0.268831,0.7859999999999999,3,313505,2,2,2,105,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
297950,0.115042,0.115042,0.49,1,298605,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
294878,0.677649,0.677649,1.238,1,295745,3,5,9,124,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
344610,15.798373999999999,0.72533,1.015,4,344611,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
272501,10.559891,0.628023,0.488,2,272502,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
286166,1.023879,0.089587,0.261,2,286167,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
287527,0.409467,0.409467,0.9490000000000001,1,288651,2,3,3,5,0.14369217022583203,0.15175878020312825,0.1380535394779069,0.16850404990382967,0.16395817641222732,0.20079656358818465
316525,0.472058,0.472058,0.618,1,316188,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
313510,843.5188,0.307377,0.295,6,313511,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
313513,846.1956,0.11529500000000001,0.195,6,313514,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
337344,0.12732000000000002,0.12732000000000002,0.49,1,346354,2,7,35,72,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
318947,13.341139000000002,1.186373,1.34,4,318948,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
276338,0.397127,0.397127,0.7859999999999999,1,277948,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
308948,2.540835,0.217086,0.426,2,308949,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
275973,2.703406,0.397131,1.045,2,275974,3,4,33,97,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
339969,12.48757,0.012737,0.163,3,339970,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
312068,0.842353,0.216984,0.589,2,319671,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
327998,37.412746000000006,0.038231,0.163,4,327999,2,6,29,58,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
282198,5.36468,1.088355,1.208,2,282199,3,4,23,106,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
330832,0.433155,0.433155,0.98,1,331641,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
349934,6.34477,0.025434000000000002,0.131,2,348662,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
285392,4.505182,0.294346,0.883,3,285393,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
307864,222.06047,0.115021,0.426,5,307865,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
306516,0.357579,0.357579,0.523,1,307022,2,3,7,15,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
307876,253.73695,0.549912,0.7829999999999999,5,307877,3,5,9,20,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
